"coordinates","retweeted","source","entities__user_mentions__name","entities__user_mentions__screen_name","entities__user_mentions__indices__001","entities__user_mentions__indices__002","entities__user_mentions__id_str","entities__user_mentions__id","entities__hashtags__text","entities__hashtags__indices__001","entities__hashtags__indices__002","entities__urls__url","entities__urls__expanded_url","entities__urls__display_url","entities__urls__indices__001","entities__urls__indices__002","entities__media__expanded_url","entities__media__indices__001","entities__media__indices__002","entities__media__url","entities__media__media_url","entities__media__id_str","entities__media__id","entities__media__media_url_https","entities__media__sizes__|","entities__media__sizes__|__w","entities__media__sizes__|__h","entities__media__sizes__|__resize","entities__media__type","entities__media__display_url","display_text_range__001","display_text_range__002","favorite_count","in_reply_to_status_id_str","geo","id_str","in_reply_to_user_id","truncated","retweet_count","id","in_reply_to_status_id","possibly_sensitive","created_at","place","favorited","full_text","lang","contributors____-","contributors","in_reply_to_screen_name","in_reply_to_user_id_str","extended_entities__media__expanded_url","extended_entities__media__indices__001","extended_entities__media__indices__002","extended_entities__media__url","extended_entities__media__media_url","extended_entities__media__id_str","extended_entities__media__id","extended_entities__media__media_url_https","extended_entities__media__sizes__|","extended_entities__media__sizes__|__w","extended_entities__media__sizes__|__h","extended_entities__media__sizes__|__resize","extended_entities__media__type","extended_entities__media__display_url"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","LGBTIQTaiwan","54.0","67.0","https://t.co/cKGu2O6NDL","https://twngo.cf/2yE8aXV","twngo.cf/2yE8aXV","30.0","53.0","","","","","","","","","","","","","","","0.0","67.0","0.0","null","null","921310650646835200","null","False","0.0","9.213106506468352E17","null","False","Fri Oct 20 09:42:30 +0000 2017","null","False","[同志熱線訊息]2017年第二期彩虹台灣手語班開始報名啦～ https://t.co/cKGu2O6NDL #LGBTIQTaiwan","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/CtZ71NS0ey","https://twngo.cf/2guuf4m","twngo.cf/2guuf4m","15.0","38.0","","","","","","","","","","","","","","","0.0","38.0","0.0","null","null","921309596651872256","null","False","0.0","9.2130959665187226E17","null","False","Fri Oct 20 09:38:19 +0000 2017","null","False","[媒觀訊息]媒體報導申訴中心 https://t.co/CtZ71NS0ey","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/PKEV3Il36S","https://twngo.cf/2yCwcm4","twngo.cf/2yCwcm4","44.0","67.0","","","","","","","","","","","","","","","0.0","67.0","0.0","null","null","921309593841602560","null","False","0.0","9.2130959384160256E17","null","False","Fri Oct 20 09:38:18 +0000 2017","null","False","[媒觀訊息]健全兒少傳播權益，媒體應朝公共化發展：我們對於「國語日報社」爭議事件之聲明 https://t.co/PKEV3Il36S","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/EBhHFtEKMH","https://twngo.cf/2ipry4O","twngo.cf/2ipry4O","16.0","39.0","","","","","","","","","","","","","","","0.0","39.0","0.0","null","null","921303018393554944","null","False","0.0","9.2130301839355494E17","null","False","Fri Oct 20 09:12:11 +0000 2017","null","False","[永社]防止濫訴也應包括檢察官 https://t.co/EBhHFtEKMH","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/yvpaO4D4bx","https://twngo.cf/2xahQWi","twngo.cf/2xahQWi","44.0","67.0","","","","","","","","","","","","","","","0.0","67.0","0.0","null","null","921299535254687744","null","False","0.0","9.2129953525468774E17","null","False","Fri Oct 20 08:58:20 +0000 2017","null","False","[媒觀訊息]健全兒少傳播權益，媒體應朝公共化發展：我們對於「國語日報社」爭議事件之聲明 https://t.co/yvpaO4D4bx","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/YBZENn1oCZ","https://twngo.cf/2gnUgih","twngo.cf/2gnUgih","31.0","54.0","","","","","","","","","","","","","","","0.0","54.0","0.0","null","null","921293978254929920","null","False","0.0","9.2129397825492992E17","null","False","Fri Oct 20 08:36:15 +0000 2017","null","False","[環資訊息]全球最大離岸風電商：現階段競標「對台灣不是好事」 https://t.co/YBZENn1oCZ","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/5lcpr7oAPs","https://twngo.cf/2gwanhi","twngo.cf/2gwanhi","35.0","58.0","","","","","","","","","","","","","","","0.0","58.0","0.0","null","null","921291532539449344","null","False","0.0","9.2129153253944934E17","null","False","Fri Oct 20 08:26:32 +0000 2017","null","False","[環資訊息]期望在地方創造典範  德國Tagwerk的有機倡議與實業 https://t.co/5lcpr7oAPs","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/NtdI8cWKxB","https://twngo.cf/2yBevTB","twngo.cf/2yBevTB","35.0","58.0","","","","","","","","","","","","","","","0.0","58.0","0.0","null","null","921287752733331456","null","False","0.0","9.2128775273333146E17","null","False","Fri Oct 20 08:11:31 +0000 2017","null","False","[環資訊息]【自然谷之星】燦爛的白花卻是其他植物的惡夢  小花蔓澤蘭 https://t.co/NtdI8cWKxB","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/e5x3upiHIt","https://twngo.cf/2xT5jX2","twngo.cf/2xT5jX2","30.0","53.0","","","","","","","","","","","","","","","0.0","53.0","0.0","null","null","921287750351052800","null","False","0.0","9.212877503510528E17","null","False","Fri Oct 20 08:11:31 +0000 2017","null","False","[環資訊息]從盆栽開始生態觀察  連結自然與人的奇妙小西瓜 https://t.co/e5x3upiHIt","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/eiJsJBpVqp","https://twngo.cf/2zCjZf6","twngo.cf/2zCjZf6","15.0","38.0","","","","","","","","","","","","","","","0.0","38.0","0.0","null","null","921282353955246080","null","False","0.0","9.2128235395524608E17","null","False","Fri Oct 20 07:50:04 +0000 2017","null","False","[荒野訊息]世代的傳承與感動 https://t.co/eiJsJBpVqp","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/6LY7P8gdmh","https://twngo.cf/2gUDQhQ","twngo.cf/2gUDQhQ","94.0","117.0","","","","","","","","","","","","","","","0.0","117.0","0.0","null","null","921281679985139712","null","False","0.0","9.2128167998513971E17","null","False","Fri Oct 20 07:47:23 +0000 2017","null","False","[高教工會訊息]【大學快報第137期】: 高教工會檢舉有成：大學濫用「一年一聘」確定違法！ 世新大學編制外職員全數成功取得不定期契約！ 工會呼籲：專案勞檢！職員加入工會，爭取不定期契約！ https://t.co/6LY7P8gdmh","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/XdMh4UXQMU","https://twngo.cf/2l3ntUH","twngo.cf/2l3ntUH","11.0","34.0","","","","","","","","","","","","","","","0.0","34.0","0.0","null","null","921279963617222656","null","False","0.0","9.2127996361722266E17","null","False","Fri Oct 20 07:40:34 +0000 2017","null","False","[荒野訊息]尋找回聲 https://t.co/XdMh4UXQMU","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/pJOlsLiWec","https://twngo.cf/2xaPXO4","twngo.cf/2xaPXO4","29.0","52.0","","","","","","","","","","","","","","","0.0","52.0","0.0","null","null","921277556552237058","null","False","0.0","9.2127755655223706E17","null","False","Fri Oct 20 07:31:00 +0000 2017","null","False","[荒野訊息]探訪古城牆「台灣府城垣小東門段殘蹟及小西門」 https://t.co/pJOlsLiWec","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/AiGc280YEJ","https://twngo.cf/2xa8KZQ","twngo.cf/2xa8KZQ","27.0","50.0","","","","","","","","","","","","","","","0.0","50.0","0.0","null","null","921268576576827392","null","False","0.0","9.2126857657682739E17","null","False","Fri Oct 20 06:55:19 +0000 2017","null","False","[荒野訊息]荒喜久久、野聚台南：荒野22週年活動紀實 https://t.co/AiGc280YEJ","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/TyU4C5bZj1","https://twngo.cf/2zBPczd","twngo.cf/2zBPczd","21.0","44.0","","","","","","","","","","","","","","","0.0","44.0","0.0","null","null","921268572978106369","null","False","0.0","9.2126857297810637E17","null","False","Fri Oct 20 06:55:18 +0000 2017","null","False","[荒野訊息]在萬里工作日，遇見童年的自己 https://t.co/TyU4C5bZj1","ja","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/jo5HBz1VBL","https://twngo.cf/2xSx6qt","twngo.cf/2xSx6qt","34.0","57.0","","","","","","","","","","","","","","","0.0","57.0","0.0","null","null","921266374932094976","null","False","0.0","9.2126637493209498E17","null","False","Fri Oct 20 06:46:34 +0000 2017","null","False","[環資訊息]地方配合拆除農地工廠調查：彰化等縣市願配合  台南拒答 https://t.co/jo5HBz1VBL","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/LPdoIEELha","https://twngo.cf/2yB6q1d","twngo.cf/2yB6q1d","30.0","53.0","","","","","","","","","","","","","","","0.0","53.0","0.0","null","null","921266368661647360","null","False","0.0","9.2126636866164736E17","null","False","Fri Oct 20 06:46:33 +0000 2017","null","False","[環資訊息]零廢水之夢：低耗能、佔地小新科技  荷蘭有解  https://t.co/LPdoIEELha","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/iH4VjAox54","https://twngo.cf/2gUxFdE","twngo.cf/2gUxFdE","16.0","39.0","","","","","","","","","","","","","","","0.0","39.0","0.0","null","null","921266180932980737","null","False","0.0","9.2126618093298074E17","null","False","Fri Oct 20 06:45:48 +0000 2017","null","False","[荒野訊息]野溪踏查-美濃雙溪 https://t.co/iH4VjAox54","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/eGQCFOcGiq","https://twngo.cf/2zBXo2p","twngo.cf/2zBXo2p","34.0","57.0","","","","","","","","","","","","","","","0.0","57.0","0.0","null","null","921264777464250368","null","False","0.0","9.2126477746425037E17","null","False","Fri Oct 20 06:40:13 +0000 2017","null","False","[荒野訊息]國土計畫不宜規避對都市計畫的指導—對國土計畫草案的建言 https://t.co/eGQCFOcGiq","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/AYwYCclBeM","https://twngo.cf/2yX2b16","twngo.cf/2yX2b16","90.0","113.0","","","","","","","","","","","","","","","0.0","113.0","0.0","null","null","921221472202428416","null","False","0.0","9.2122147220242842E17","null","False","Fri Oct 20 03:48:09 +0000 2017","null","False","[蠻野心足訊息][行前說明]《為愛走天涯：帶台灣白海豚去加拿大》  「台灣蠻野心足生態協會」、「台灣媽祖魚保育聯盟」  赴「加拿大」參與「海洋哺乳動物學會2017雙年會」行前聲明 https://t.co/AYwYCclBeM","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/meoENqLGoa","https://twngo.cf/2hRNq4M","twngo.cf/2hRNq4M","44.0","67.0","","","","","","","","","","","","","","","0.0","67.0","0.0","null","null","921214788918824960","null","False","0.0","9.2121478891882496E17","null","False","Fri Oct 20 03:21:35 +0000 2017","null","False","[親子共學訊息]【2017年11/11-12 南投親子共學團父母教育實踐班】 課程簡章 https://t.co/meoENqLGoa","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/dN9wpzsy1D","https://twngo.cf/2ywogTy","twngo.cf/2ywogTy","29.0","52.0","","","","","","","","","","","","","","","0.0","52.0","0.0","null","null","921209823206789120","null","False","0.0","9.2120982320678912E17","null","False","Fri Oct 20 03:01:51 +0000 2017","null","False","[環資訊息]電動車來了，台灣怎麼推？ 工業局長呂正華專訪 https://t.co/dN9wpzsy1D","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/kFx7TCU1UC","https://twngo.cf/2gnSDB4","twngo.cf/2gnSDB4","29.0","52.0","","","","","","","","","","","","","","","0.0","52.0","0.0","null","null","921207148692082688","null","False","0.0","9.2120714869208269E17","null","False","Fri Oct 20 02:51:14 +0000 2017","null","False","[環資訊息]通報獵捕有效　保七循線解救黑眉錦蛇、鉛色水鶇 https://t.co/kFx7TCU1UC","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","China","54.0","60.0","https://t.co/JAtmt5s8d4","https://twngo.cf/2zCQvhd","twngo.cf/2zCQvhd","30.0","53.0","","","","","","","","","","","","","","","0.0","66.0","0.0","null","null","921203153168564224","null","False","0.0","9.2120315316856422E17","null","False","Fri Oct 20 02:35:21 +0000 2017","null","False","[民主書院訊息]十九大最新提法：新時代中國特色社會主義思想 https://t.co/JAtmt5s8d4 #China #中國人權","zh","","null","null","null","","","","","","","","","","","","","",""
"","","","","","","","","","中國人權","61.0","66.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","China","49.0","55.0","https://t.co/cAf6pNJWZd","https://twngo.cf/2znxjTG","twngo.cf/2znxjTG","25.0","48.0","","","","","","","","","","","","","","","0.0","61.0","0.0","null","null","921203149834280961","null","False","0.0","9.2120314983428096E17","null","False","Fri Oct 20 02:35:20 +0000 2017","null","False","[民主書院訊息]十九大習近平報告真正的看點何在？ https://t.co/cAf6pNJWZd #China #中國人權","zh","","null","null","null","","","","","","","","","","","","","",""
"","","","","","","","","","中國人權","56.0","61.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","China","56.0","62.0","https://t.co/X2XeFQa67u","https://twngo.cf/2zBYICs","twngo.cf/2zBYICs","32.0","55.0","","","","","","","","","","","","","","","0.0","68.0","0.0","null","null","921203145514070017","null","False","0.0","9.2120314551407002E17","null","False","Fri Oct 20 02:35:19 +0000 2017","null","False","[民主書院訊息]19大牢握港澳全面管治權 民主派憂政策逐步收緊 https://t.co/X2XeFQa67u #China #中國人權","zh","","null","null","null","","","","","","","","","","","","","",""
"","","","","","","","","","中國人權","63.0","68.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","China","60.0","66.0","https://t.co/We8OT6C7n9","https://twngo.cf/2zmIHPR","twngo.cf/2zmIHPR","36.0","59.0","","","","","","","","","","","","","","","0.0","72.0","0.0","null","null","921203140854239232","null","False","0.0","9.2120314085423923E17","null","False","Fri Oct 20 02:35:18 +0000 2017","null","False","[民主書院訊息]國民黨致中共賀電去「中華民國」 惹毛網友：民國不敢寫？ https://t.co/We8OT6C7n9 #China #中國人權","zh","","null","null","null","","","","","","","","","","","","","",""
"","","","","","","","","","中國人權","67.0","72.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/Z96JIXqNlh","https://twngo.cf/2zlZCSJ","twngo.cf/2zlZCSJ","30.0","53.0","","","","","","","","","","","","","","","0.0","53.0","0.0","null","null","921197068961697792","null","False","0.0","9.2119706896169779E17","null","False","Fri Oct 20 02:11:10 +0000 2017","null","False","[環資訊息]用北大西洋的風供電全世界 研究新構想登國際期刊 https://t.co/Z96JIXqNlh","zh","","null","null","null","","","","","","","","","","","","","",""
