"coordinates","retweeted","source","entities__user_mentions__name","entities__user_mentions__screen_name","entities__user_mentions__indices__001","entities__user_mentions__indices__002","entities__user_mentions__id_str","entities__user_mentions__id","entities__hashtags__text","entities__hashtags__indices__001","entities__hashtags__indices__002","entities__urls__url","entities__urls__expanded_url","entities__urls__display_url","entities__urls__indices__001","entities__urls__indices__002","entities__media__expanded_url","entities__media__indices__001","entities__media__indices__002","entities__media__url","entities__media__media_url","entities__media__id_str","entities__media__id","entities__media__media_url_https","entities__media__sizes__|","entities__media__sizes__|__w","entities__media__sizes__|__h","entities__media__sizes__|__resize","entities__media__type","entities__media__display_url","display_text_range__001","display_text_range__002","favorite_count","in_reply_to_status_id_str","geo","id_str","in_reply_to_user_id","truncated","retweet_count","id","in_reply_to_status_id","possibly_sensitive","created_at","place","favorited","full_text","lang","contributors____-","contributors","in_reply_to_screen_name","in_reply_to_user_id_str","extended_entities__media__expanded_url","extended_entities__media__indices__001","extended_entities__media__indices__002","extended_entities__media__url","extended_entities__media__media_url","extended_entities__media__id_str","extended_entities__media__id","extended_entities__media__media_url_https","extended_entities__media__sizes__|","extended_entities__media__sizes__|__w","extended_entities__media__sizes__|__h","extended_entities__media__sizes__|__resize","extended_entities__media__type","extended_entities__media__display_url"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/6q5wkKnz6K","https://twngo.cf/2qpycM9","twngo.cf/2qpycM9","28.0","51.0","","","","","","","","","","","","","","","0.0","51.0","0.0","null","null","949125941070123008","null","False","0.0","9.4912594107012301E17","null","False","Fri Jan 05 03:50:32 +0000 2018","null","False","[華人民主書院]李柱銘指人大拍板一地兩檢最不利一國兩制 https://t.co/6q5wkKnz6K","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/Mabh0Vfz37","https://twngo.cf/2lXuZia","twngo.cf/2lXuZia","23.0","46.0","","","","","","","","","","","","","","","0.0","46.0","0.0","null","null","949125939300130816","null","False","0.0","9.4912593930013082E17","null","False","Fri Jan 05 03:50:32 +0000 2018","null","False","[華人民主書院]廣西數百村民游行抗議當局強拆 https://t.co/Mabh0Vfz37","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/MN9vp8Wolv","https://twngo.cf/2qp8TJV","twngo.cf/2qp8TJV","27.0","50.0","","","","","","","","","","","","","","","0.0","50.0","0.0","null","null","949125936523497477","null","False","0.0","9.4912593652349747E17","null","False","Fri Jan 05 03:50:31 +0000 2018","null","False","[華人民主書院]洛陽練莊強拆加速 當局封村夜襲夷平地 https://t.co/MN9vp8Wolv","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/Jl78zwuiOW","https://twngo.cf/2m08cSD","twngo.cf/2m08cSD","33.0","56.0","","","","","","","","","","","","","","","0.0","56.0","0.0","null","null","949125933079900160","null","False","0.0","9.4912593307990016E17","null","False","Fri Jan 05 03:50:31 +0000 2018","null","False","[華人民主書院]反對過勞台灣 30多位學者發起連署反對勞基法修惡 https://t.co/Jl78zwuiOW","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/hNvOA3yaIH","https://twngo.cf/2F1NeuM","twngo.cf/2F1NeuM","51.0","74.0","","","","","","","","","","","","","","","0.0","74.0","0.0","null","null","949118883117654017","null","False","0.0","9.4911888311765402E17","null","False","Fri Jan 05 03:22:30 +0000 2018","null","False","[伴侶盟訊息]【只有即刻允許同婚登記，才能有效終結違憲侵害】台灣伴侶權益推動聯盟聲明2018.1.4 https://t.co/hNvOA3yaIH","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/E4YOgjL5QX","https://twngo.cf/2CH50oH","twngo.cf/2CH50oH","28.0","51.0","","","","","","","","","","","","","","","0.0","51.0","0.0","null","null","949117854317719552","null","False","0.0","9.4911785431771955E17","null","False","Fri Jan 05 03:18:24 +0000 2018","null","False","[環資訊息]擁車成本超級高！ 新加坡力推車輛「零成長」 https://t.co/E4YOgjL5QX","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/DnWY4Euwpy","https://twngo.cf/2lX7hl9","twngo.cf/2lX7hl9","27.0","50.0","","","","","","","","","","","","","","","0.0","50.0","0.0","null","null","949115342076379136","null","False","0.0","9.4911534207637914E17","null","False","Fri Jan 05 03:08:25 +0000 2018","null","False","[環資訊息]氣候政策下一步  分析師：肉品税勢在必行 https://t.co/DnWY4Euwpy","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/ZxsvmaaLEi","https://twngo.cf/2CurWUA","twngo.cf/2CurWUA","33.0","56.0","","","","","","","","","","","","","","","0.0","56.0","0.0","null","null","949063740640645122","null","False","0.0","9.4906374064064512E17","null","False","Thu Jan 04 23:43:23 +0000 2018","null","False","[白絲帶協會]【歐盟史上最嚴個資法GDPR將上路 科技大咖緊張】 https://t.co/ZxsvmaaLEi","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/XnKu8s3ATK","https://twngo.cf/2EWismI","twngo.cf/2EWismI","35.0","58.0","","","","","","","","","","","","","","","0.0","58.0","0.0","null","null","948926350223699970","null","False","0.0","9.4892635022369997E17","null","False","Thu Jan 04 14:37:26 +0000 2018","null","False","[公民行動資料庫]【聲明】反對《勞基法》修惡——吃人頭路，性命要顧！ https://t.co/XnKu8s3ATK","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/Lb0zJvM9FF","https://twngo.cf/2CCsGdD","twngo.cf/2CCsGdD","44.0","67.0","","","","","","","","","","","","","","","0.0","67.0","0.0","null","null","948924122662408192","null","False","0.0","9.4892412266240819E17","null","False","Thu Jan 04 14:28:35 +0000 2018","null","False","[公民行動資料庫]【新聞稿】專科以上校外實習專法，不應區分實習型態才能落實學生權益保障 https://t.co/Lb0zJvM9FF","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/bAFzmH3WQE","https://twngo.cf/2lT1ygf","twngo.cf/2lT1ygf","36.0","59.0","","","","","","","","","","","","","","","0.0","59.0","0.0","null","null","948924120682680320","null","False","0.0","9.4892412068268032E17","null","False","Thu Jan 04 14:28:35 +0000 2018","null","False","[公民行動資料庫]【新聞稿】只有即刻允許同婚登記，才能有效終結違憲侵害 https://t.co/bAFzmH3WQE","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/4W0nBPgyiN","https://twngo.cf/2CFMKw5","twngo.cf/2CFMKw5","36.0","59.0","","","","","","","","","","","","","","","0.0","59.0","0.0","null","null","948924117134249985","null","False","0.0","9.4892411713424998E17","null","False","Thu Jan 04 14:28:34 +0000 2018","null","False","[公民行動資料庫]【新聞稿】護照、身分證增第三性別？內政部坦言：研議中 https://t.co/4W0nBPgyiN","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/e8uztvmOOG","https://twngo.cf/2CQFRWf","twngo.cf/2CQFRWf","28.0","51.0","","","","","","","","","","","","","","","0.0","51.0","0.0","null","null","948908749217062914","null","False","0.0","9.4890874921706291E17","null","False","Thu Jan 04 13:27:30 +0000 2018","null","False","[公民行動資料庫]【聲明】學界反對《勞基法》修惡之聯署 https://t.co/e8uztvmOOG","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/l9Bs7PsYH4","https://twngo.cf/2lUhqPt","twngo.cf/2lUhqPt","35.0","58.0","","","","","","","","","","","","","","","0.0","58.0","0.0","null","null","948903979626483712","null","False","0.0","9.4890397962648371E17","null","False","Thu Jan 04 13:08:33 +0000 2018","null","False","[環資訊息]挨批「一筆爛帳」南星自貿港區 大林蒲掩埋場爐石裸露惹揚塵 https://t.co/l9Bs7PsYH4","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/dW67lGsIaH","https://twngo.cf/2AnQ5dN","twngo.cf/2AnQ5dN","33.0","56.0","","","","","","","","","","","","","","","0.0","56.0","0.0","null","null","948870972001669120","null","False","0.0","9.4887097200166912E17","null","False","Thu Jan 04 10:57:23 +0000 2018","null","False","[公民行動資料庫]矽卡違建宿舍火災燒死6移工 死者家屬追究桃市府 https://t.co/dW67lGsIaH","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/Xs2ZPZ6VwF","https://twngo.cf/2qmJJM0","twngo.cf/2qmJJM0","27.0","50.0","","","","","","","","","","","","","","","0.0","50.0","0.0","null","null","948860239150972928","null","False","0.0","9.4886023915097293E17","null","False","Thu Jan 04 10:14:44 +0000 2018","null","False","[看守台灣協會]垃圾回收率的故事二部曲——眼不見為淨 https://t.co/Xs2ZPZ6VwF","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/ugCpJEbbz5","https://twngo.cf/2lSjNCC","twngo.cf/2lSjNCC","38.0","61.0","","","","","","","","","","","","","","","0.0","61.0","0.0","null","null","948825649795551233","null","False","0.0","9.4882564979555123E17","null","False","Thu Jan 04 07:57:17 +0000 2018","null","False","[Global Action Taiwan]耶誕快樂！綠水小學社區總動員～ https://t.co/ugCpJEbbz5","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/nnmKtOSygV","https://twngo.cf/2CF3UdO","twngo.cf/2CF3UdO","31.0","54.0","","","","","","","","","","","","","","","0.0","54.0","0.0","null","null","948823410817323008","null","False","0.0","9.4882341081732301E17","null","False","Thu Jan 04 07:48:24 +0000 2018","null","False","[環資訊息]拆除農地工廠第二波年後啟動 首波17家三月底拆完 https://t.co/nnmKtOSygV","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/7vfDq76jnK","https://twngo.cf/2ERMic1","twngo.cf/2ERMic1","32.0","55.0","","","","","","","","","","","","","","","0.0","55.0","0.0","null","null","948797658369609728","null","False","0.0","9.4879765836960973E17","null","False","Thu Jan 04 06:06:04 +0000 2018","null","False","[伊甸]伊甸基金會 just uploaded a video https://t.co/7vfDq76jnK","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/7vfDq76jnK","https://twngo.cf/2ERMic1","twngo.cf/2ERMic1","28.0","51.0","","","","","","","","","","","","","","","0.0","51.0","0.0","null","null","948794057077198848","null","False","0.0","9.4879405707719885E17","null","False","Thu Jan 04 05:51:45 +0000 2018","null","False","伊甸基金會 just uploaded a video https://t.co/7vfDq76jnK","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/yrXicOBWxc","https://twngo.cf/2AlB5gD","twngo.cf/2AlB5gD","20.0","43.0","","","","","","","","","","","","","","","0.0","43.0","0.0","null","null","948791938152587265","null","False","0.0","9.4879193815258726E17","null","False","Thu Jan 04 05:43:20 +0000 2018","null","False","[親子共學訊息]原來「討」是這種感覺！ https://t.co/yrXicOBWxc","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/yb9awFVYlO","https://twngo.cf/2lQF67o","twngo.cf/2lQF67o","19.0","42.0","","","","","","","","","","","","","","","0.0","42.0","0.0","null","null","948785645929095168","null","False","0.0","9.4878564592909517E17","null","False","Thu Jan 04 05:18:20 +0000 2018","null","False","[親子共學訊息]有鬼，你敢睜開眼嗎？ https://t.co/yb9awFVYlO","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/VVss1HQLKB","https://twngo.cf/2E2WXj4","twngo.cf/2E2WXj4","34.0","57.0","","","","","","","","","","","","","","","0.0","57.0","0.0","null","null","948773347797676032","null","False","0.0","9.4877334779767603E17","null","False","Thu Jan 04 04:29:28 +0000 2018","null","False","[司改會訊息]2018台中春季特典｜無辜者救援計畫：公益與人權講座 https://t.co/VVss1HQLKB","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/tOwdGFbnE7","https://twngo.cf/2ClQKhR","twngo.cf/2ClQKhR","29.0","52.0","","","","","","","","","","","","","","","0.0","52.0","0.0","null","null","948769302152347648","null","False","0.0","9.4876930215234765E17","null","False","Thu Jan 04 04:13:23 +0000 2018","null","False","[環資訊息]陳弘美：輸配電應還權於民  歸公、獨立不混帳 https://t.co/tOwdGFbnE7","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/GZKDvo8ydC","https://twngo.cf/2AiMyh3","twngo.cf/2AiMyh3","42.0","65.0","","","","","","","","","","","","","","","0.0","65.0","0.0","null","null","948763491254628352","null","False","0.0","9.4876349125462835E17","null","False","Thu Jan 04 03:50:18 +0000 2018","null","False","[華人民主書院]美智庫指2018全球最大風險：中國試圖填補美國留下的全球領導力空白 https://t.co/GZKDvo8ydC","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/iOJ75D4qUO","https://twngo.cf/2CDh5Mv","twngo.cf/2CDh5Mv","34.0","57.0","","","","","","","","","","","","","","","0.0","57.0","0.0","null","null","948763487865638912","null","False","0.0","9.4876348786563891E17","null","False","Thu Jan 04 03:50:17 +0000 2018","null","False","[華人民主書院]中國網路審查無上限 警方：重點人物微信「全程監控」 https://t.co/iOJ75D4qUO","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/A3JRqsX5hs","https://twngo.cf/2AlfAwa","twngo.cf/2AlfAwa","27.0","50.0","","","","","","","","","","","","","","","0.0","50.0","0.0","null","null","948763484703068160","null","False","0.0","9.4876348470306816E17","null","False","Thu Jan 04 03:50:16 +0000 2018","null","False","[華人民主書院]中國嚴控社群言論！連司法局微博也遭刪 https://t.co/A3JRqsX5hs","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/vedVDutX2k","https://twngo.cf/2Cy9Lkm","twngo.cf/2Cy9Lkm","26.0","49.0","","","","","","","","","","","","","","","0.0","49.0","0.0","null","null","948763306130640897","null","False","0.0","9.487633061306409E17","null","False","Thu Jan 04 03:49:34 +0000 2018","null","False","[台南新芽]「從美麗島到罷昌——長老教會怎麼了？」 https://t.co/vedVDutX2k","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/6olnrnSB7K","https://twngo.cf/2CCJUIG","twngo.cf/2CCJUIG","34.0","57.0","","","","","","","","","","","","","","","0.0","57.0","0.0","null","null","948749220097544192","null","False","0.0","9.4874922009754419E17","null","False","Thu Jan 04 02:53:35 +0000 2018","null","False","[環資訊息]三項具體目標 漁業的「中國方案」能給海洋喘息的機會嗎？ https://t.co/6olnrnSB7K","zh","","null","null","null","","","","","","","","","","","","","",""
