"coordinates","retweeted","source","entities__user_mentions__name","entities__user_mentions__screen_name","entities__user_mentions__indices__001","entities__user_mentions__indices__002","entities__user_mentions__id_str","entities__user_mentions__id","entities__hashtags__text","entities__hashtags__indices__001","entities__hashtags__indices__002","entities__urls__url","entities__urls__expanded_url","entities__urls__display_url","entities__urls__indices__001","entities__urls__indices__002","entities__media__expanded_url","entities__media__indices__001","entities__media__indices__002","entities__media__url","entities__media__media_url","entities__media__id_str","entities__media__id","entities__media__media_url_https","entities__media__sizes__|","entities__media__sizes__|__w","entities__media__sizes__|__h","entities__media__sizes__|__resize","entities__media__type","entities__media__display_url","display_text_range__001","display_text_range__002","favorite_count","in_reply_to_status_id_str","geo","id_str","in_reply_to_user_id","truncated","retweet_count","id","in_reply_to_status_id","possibly_sensitive","created_at","place","favorited","full_text","lang","contributors____-","contributors","in_reply_to_screen_name","in_reply_to_user_id_str","extended_entities__media__expanded_url","extended_entities__media__indices__001","extended_entities__media__indices__002","extended_entities__media__url","extended_entities__media__media_url","extended_entities__media__id_str","extended_entities__media__id","extended_entities__media__media_url_https","extended_entities__media__sizes__|","extended_entities__media__sizes__|__w","extended_entities__media__sizes__|__h","extended_entities__media__sizes__|__resize","extended_entities__media__type","extended_entities__media__display_url"
"null","False","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","OK Taiwan Archive","okfntw","51.0","58.0","946529390451552262","9.4652939045155226E17","","","","https://t.co/6Uo3iI7C5O","https://to.twngo.xyz/2yYuHjE","to.twngo.xyz/2yYuHjE","59.0","82.0","","","","","","","","","","","","","","","0.0","82.0","0.0","null","null","930287423879122944","null","False","2.0","9.3028742387912294E17","null","False","Tue Nov 14 04:13:00 +0000 2017","null","False","拖了一段時間的台灣 NGO 工作者網路使用調查，終於把結果整理出來了，謝謝參與者的回饋～～　with @okfntw\nhttps://t.co/6Uo3iI7C5O","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/0t0625PqKG","https://twngo.cf/2iUF9Oj","twngo.cf/2iUF9Oj","27.0","50.0","","","","","","","","","","","","","","","0.0","50.0","0.0","null","null","930286186236727296","null","False","0.0","9.302861862367273E17","null","False","Tue Nov 14 04:08:05 +0000 2017","null","False","[台權會訊息]勞基法修惡記者會。本會秘書長邱伊翎發言 https://t.co/0t0625PqKG","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/vDIi1aVN0Y","https://twngo.cf/2zFWkuF","twngo.cf/2zFWkuF","31.0","54.0","","","","","","","","","","","","","","","0.0","54.0","0.0","null","null","930286183594250240","null","False","0.0","9.3028618359425024E17","null","False","Tue Nov 14 04:08:04 +0000 2017","null","False","[台權會訊息]【新聞稿】我們需要安全的置物措施，不是垃圾場！ https://t.co/vDIi1aVN0Y","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/xIkP7j2tfp","https://twngo.cf/2hxALYM","twngo.cf/2hxALYM","77.0","100.0","","","","","","","","","","","","","","","0.0","100.0","0.0","null","null","930272969317867520","null","False","0.0","9.3027296931786752E17","null","False","Tue Nov 14 03:15:34 +0000 2017","null","False","[高教工會訊息]【台灣人權促進會、婦女新知基金會、台灣守護民主平台、台灣高等教育產業工會聯合新聞稿】: 勞動基準不容退步！  拒絕《勞動基準法》再修惡！ https://t.co/xIkP7j2tfp","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/FPodL5yfJ8","https://twngo.cf/2icP0iP","twngo.cf/2icP0iP","30.0","53.0","","","","","","","","","","","","","","","0.0","53.0","0.0","null","null","930271142077755393","null","False","0.0","9.3027114207775539E17","null","False","Tue Nov 14 03:08:18 +0000 2017","null","False","[環資訊息]基因分析研究 香港市售「魚翅」竟來自76個物種 https://t.co/FPodL5yfJ8","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/5dIDuVnkmk","https://twngo.cf/2ADxMBW","twngo.cf/2ADxMBW","41.0","64.0","","","","","","","","","","","","","","","0.0","64.0","0.0","null","null","930271139498221568","null","False","0.0","9.3027113949822157E17","null","False","Tue Nov 14 03:08:17 +0000 2017","null","False","[環資訊息]保育「神話之鳥」黑嘴端鳳頭燕鷗  台中韓學者跨政治藩籬  組夥伴網絡 https://t.co/5dIDuVnkmk","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/dzg6pljj8X","https://twngo.cf/2yZsTH2","twngo.cf/2yZsTH2","31.0","54.0","","","","","","","","","","","","","","","0.0","54.0","0.0","null","null","930268635444150272","null","False","0.0","9.3026863544415027E17","null","False","Tue Nov 14 02:58:20 +0000 2017","null","False","[環資訊息]COP23能源日加碼轉型 讓電動車成為「新日常」 https://t.co/dzg6pljj8X","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/hSGBmrf0AV","https://twngo.cf/2zBHQ1g","twngo.cf/2zBHQ1g","28.0","51.0","","","","","","","","","","","","","","","0.0","51.0","0.0","null","null","930267322186641408","null","False","0.0","9.3026732218664141E17","null","False","Tue Nov 14 02:53:07 +0000 2017","null","False","[環資訊息]大海這麼遠  為何我在陸上也可能害到鯨豚？ https://t.co/hSGBmrf0AV","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/7B5Plr0zlG","https://twngo.cf/2yytsTM","twngo.cf/2yytsTM","40.0","63.0","","","","","","","","","","","","","","","0.0","63.0","0.0","null","null","930178842022563841","null","False","0.0","9.3017884202256384E17","null","False","Mon Nov 13 21:01:32 +0000 2017","null","False","[親子共學訊息]【2017年12/9~10台中親子共學家庭教育實踐班】課程簡章 https://t.co/7B5Plr0zlG","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/u2h0UXRvgQ","https://twngo.cf/2iRDWHt","twngo.cf/2iRDWHt","30.0","53.0","","","","","","","","","","","","","","","0.0","53.0","0.0","null","null","930112575894900737","null","False","0.0","9.3011257589490074E17","null","False","Mon Nov 13 16:38:13 +0000 2017","null","False","[永續生態旅遊協會]「以社區為基礎的遺產治理與管理」研討會 https://t.co/u2h0UXRvgQ","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/Q7DPelQgRU","https://twngo.cf/2jmAM2k","twngo.cf/2jmAM2k","33.0","56.0","","","","","","","","","","","","","","","0.0","56.0","0.0","null","null","930104518515273728","null","False","0.0","9.3010451851527373E17","null","False","Mon Nov 13 16:06:12 +0000 2017","null","False","台都市更新受害者聯盟 just uploaded a video https://t.co/Q7DPelQgRU","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/qYHSjjzXUw","https://twngo.cf/2ia9Yik","twngo.cf/2ia9Yik","33.0","56.0","","","","","","","","","","","","","","","0.0","56.0","0.0","null","null","930061012623077377","null","False","0.0","9.3006101262307738E17","null","False","Mon Nov 13 13:13:19 +0000 2017","null","False","[公民行動資料庫]【新聞稿】我們需要安全的置物措施，不是垃圾場！ https://t.co/qYHSjjzXUw","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/04ubEIBwcf","https://twngo.cf/2zTYIRN","twngo.cf/2zTYIRN","18.0","41.0","","","","","","","","","","","","","","","0.0","41.0","0.0","null","null","930044096500166656","null","False","0.0","9.3004409650016666E17","null","False","Mon Nov 13 12:06:06 +0000 2017","null","False","[親子共學訊息]人生就是不斷地前進 https://t.co/04ubEIBwcf","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/ZCjJjrmztJ","https://twngo.cf/2mlsysn","twngo.cf/2mlsysn","46.0","69.0","","","","","","","","","","","","","","","0.0","69.0","0.0","null","null","930038438430208001","null","False","0.0","9.30038438430208E17","null","False","Mon Nov 13 11:43:37 +0000 2017","null","False","[公民行動資料庫]我的家當 vs.你的觀瞻 台北車站難容無家者？│ 公庫電子週報第一零三期 https://t.co/ZCjJjrmztJ","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/CLMOs2wJlG","https://twngo.cf/2AD9Q2t","twngo.cf/2AD9Q2t","25.0","48.0","","","","","","","","","","","","","","","0.0","48.0","0.0","null","null","930031007666982912","null","False","0.0","9.3003100766698291E17","null","False","Mon Nov 13 11:14:06 +0000 2017","null","False","[綠色和平台灣]韓國演員、綠色和平會員柳俊烈訪談 https://t.co/CLMOs2wJlG","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/BGybasE9im","https://twngo.cf/2yxFSLO","twngo.cf/2yxFSLO","20.0","43.0","","","","","","","","","","","","","","","0.0","43.0","0.0","null","null","929999392328880129","null","False","0.0","9.2999939232888013E17","null","False","Mon Nov 13 09:08:28 +0000 2017","null","False","[公民行動資料庫]我對公民教育想望   https://t.co/BGybasE9im","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/SA4roctb2K","https://twngo.cf/2zzowBL","twngo.cf/2zzowBL","35.0","58.0","","","","","","","","","","","","","","","0.0","58.0","0.0","null","null","929977286677483520","null","False","0.0","9.2997728667748352E17","null","False","Mon Nov 13 07:40:37 +0000 2017","null","False","[高教工會訊息]【採訪通知】公民、婦女、人權團體拒絕《勞基法》再修惡 https://t.co/SA4roctb2K","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/0q6rnhm4z5","https://twngo.cf/2ABkXIb","twngo.cf/2ABkXIb","32.0","55.0","","","","","","","","","","","","","","","0.0","55.0","0.0","null","null","929973905124667392","null","False","0.0","9.2997390512466739E17","null","False","Mon Nov 13 07:27:11 +0000 2017","null","False","[伊甸]伊甸基金會 just uploaded a video https://t.co/0q6rnhm4z5","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/0q6rnhm4z5","https://twngo.cf/2ABkXIb","twngo.cf/2ABkXIb","28.0","51.0","","","","","","","","","","","","","","","0.0","51.0","0.0","null","null","929972471515828224","null","False","0.0","9.2997247151582822E17","null","False","Mon Nov 13 07:21:29 +0000 2017","null","False","伊甸基金會 just uploaded a video https://t.co/0q6rnhm4z5","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/pusclJKA78","https://twngo.cf/2AFAOq4","twngo.cf/2AFAOq4","35.0","58.0","","","","","","","","","","","","","","","0.0","58.0","0.0","null","null","929957877586055168","null","False","0.0","9.2995787758605517E17","null","False","Mon Nov 13 06:23:30 +0000 2017","null","False","[司改會訊息]民間司法改革基金會2017年募款餐會～感謝您滿滿的支持 https://t.co/pusclJKA78","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/h0wMlQ1hih","https://twngo.cf/2mnwDMK","twngo.cf/2mnwDMK","47.0","70.0","","","","","","","","","","","","","","","0.0","70.0","0.0","null","null","929931149606047745","null","False","0.0","9.2993114960604774E17","null","False","Mon Nov 13 04:37:18 +0000 2017","null","False","[崔媽媽基金會]106.11.13  - 【崔媽媽居住電子報】租屋內外觀察評估的七項安全指標 https://t.co/h0wMlQ1hih","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/bJ3sdDk7uQ","https://twngo.cf/2AyZobq","twngo.cf/2AyZobq","29.0","52.0","","","","","","","","","","","","","","","0.0","52.0","0.0","null","null","929929470898819073","null","False","0.0","9.2992947089881907E17","null","False","Mon Nov 13 04:30:37 +0000 2017","null","False","[蠻野心足訊息][投書]這麼多爭議 觀塘接收站非蓋不可？ https://t.co/bJ3sdDk7uQ","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/TEc1IjpGgT","https://twngo.cf/2ho0nDJ","twngo.cf/2ho0nDJ","36.0","59.0","","","","","","","","","","","","","","","0.0","59.0","0.0","null","null","929926216446038016","null","False","0.0","9.2992621644603802E17","null","False","Mon Nov 13 04:17:41 +0000 2017","null","False","[公督盟訊息]【會後新聞稿】3兆餘國營事業預算被輕忽，立院竟束手無策？ https://t.co/TEc1IjpGgT","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/ZscD6eE9FK","https://twngo.cf/2i9aLQi","twngo.cf/2i9aLQi","27.0","50.0","","","","","","","","","","","","","","","0.0","50.0","0.0","null","null","929921329637228544","null","False","0.0","9.2992132963722854E17","null","False","Mon Nov 13 03:58:16 +0000 2017","null","False","[環資訊息]浮田啟示 頭社盆地如何種出不怕水的金針花 https://t.co/ZscD6eE9FK","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/AQkQRCpCKl","https://twngo.cf/2zGKJeX","twngo.cf/2zGKJeX","26.0","49.0","","","","","","","","","","","","","","","0.0","49.0","0.0","null","null","929917519493726208","null","False","0.0","9.2991751949372621E17","null","False","Mon Nov 13 03:43:08 +0000 2017","null","False","[環資訊息]單人兩輪凸全台灣 鳥人林昆海為濕地而騎 https://t.co/AQkQRCpCKl","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/nYQBEbM6lS","https://twngo.cf/2yVr1iC","twngo.cf/2yVr1iC","15.0","38.0","","","","","","","","","","","","","","","0.0","38.0","0.0","null","null","929916039781076992","null","False","0.0","9.2991603978107699E17","null","False","Mon Nov 13 03:37:15 +0000 2017","null","False","[澄社訊息]政黨之光明及黑暗 https://t.co/nYQBEbM6lS","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/DHyuNi0Ohj","https://twngo.cf/2zTgnsI","twngo.cf/2zTgnsI","26.0","49.0","","","","","","","","","","","","","","","0.0","49.0","0.0","null","null","929915127339601921","null","False","0.0","9.2991512733960192E17","null","False","Mon Nov 13 03:33:38 +0000 2017","null","False","[環資訊息]花果山無疆界  尋求生態平衡的趕猴戰術 https://t.co/DHyuNi0Ohj","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/i09S7z0mJ1","https://twngo.cf/2zAm5yK","twngo.cf/2zAm5yK","33.0","56.0","","","","","","","","","","","","","","","0.0","56.0","0.0","null","null","929912501847973889","null","False","0.0","9.2991250184797389E17","null","False","Mon Nov 13 03:23:12 +0000 2017","null","False","[環資訊息]「還要讓多少人死於空污？」 彭博出15億助全球脫煤  https://t.co/i09S7z0mJ1","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/ugDpDodonS","https://twngo.cf/2yUjzUJ","twngo.cf/2yUjzUJ","31.0","54.0","","","","","","","","","","","","","","","0.0","54.0","0.0","null","null","929897385244971008","null","False","0.0","9.2989738524497101E17","null","False","Mon Nov 13 02:23:07 +0000 2017","null","False","[環資訊息]神話之鳥第五處紀錄位於南韓 經驗不同吸引專家關注 https://t.co/ugDpDodonS","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/hCB4Zty8x0","https://twngo.cf/2hmUczE","twngo.cf/2hmUczE","28.0","51.0","","","","","","","","","","","","","","","0.0","51.0","0.0","null","null","929894874140368899","null","False","0.0","9.298948741403689E17","null","False","Mon Nov 13 02:13:09 +0000 2017","null","False","[環資訊息]高鐵也有「節能駕駛」？ 鐵道運輸減碳有妙招 https://t.co/hCB4Zty8x0","zh","","null","null","null","","","","","","","","","","","","","",""
